44.1,51.5,21.3,30.2,0.754966887417219,1.28986092715232
42,54.8,18.6,36.2,0.646408839779006,1.10438950276243
41.5,55.8,19.3,36.5,0.608219178082192,1.03914246575342
31.7,54.6,19.6,35,0.345714285714286,0.590652857142857
32.8,64.7,19.6,45.1,0.292682926829268,0.500048780487805
25.6,55.8,18.3,37.5,0.194666666666667,0.332588
42.6,54.6,20.6,34,0.647058823529412,1.1055
37.2,47.6,20,27.6,0.623188405797102,1.06471739130435
48.9,46.6,19.6,27,1.08518518518519,1.85403888888889
30.8,65.2,21,44.2,0.221719457013575,0.378807692307692
28.8,59.6,21.3,38.3,0.195822454308094,0.334562663185379
44.7,62.5,18.6,43.9,0.594533029612756,1.01575968109339
48.7,64.5,19.9,44.6,0.645739910313901,1.1032466367713
47.3,60.5,20.3,40.2,0.671641791044776,1.1475
34.6,55.8,19,36.8,0.423913043478261,0.724255434782609
47.1,48.6,20.3,28.3,0.946996466431095,1.61794346289753
38.9,47.6,20,27.6,0.684782608695652,1.16995108695652
46.5,53.2,20,33.2,0.798192771084337,1.36371234939759
48,55.8,19.6,36.2,0.784530386740332,1.34037016574586
46.9,44,20,24,1.12083333333333,1.91494375
29.1,65.8,19,46.8,0.215811965811966,0.368714743589744
21.1,55,20,35,0.0314285714285715,0.0536957142857144
46.2,56.3,22.4,33.9,0.702064896755162,1.19947787610619
33.7,57.5,22.8,34.7,0.314121037463977,0.536675792507205
39.6,56.6,20.3,36.3,0.53168044077135,0.908376033057851
41.9,52.8,18.2,34.6,0.684971098265896,1.17027312138728
31.2,66.4,18.3,48.1,0.268191268191268,0.458204781704782
50.8,57.4,20.3,37.1,0.822102425876011,1.40456199460916
40.9,52.8,19.3,33.5,0.644776119402985,1.1016
55.1,51.4,18.3,33.1,1.11178247734139,1.89948036253776
45.1,55.7,19.3,36.4,0.708791208791209,1.21096978021978
46.8,62.5,18,44.5,0.647191011235955,1.10572584269663
32.7,61.2,22.2,39,0.269230769230769,0.459980769230769
40.9,56.6,21.5,35.1,0.552706552706553,0.944299145299145
43.8,57,20.4,36.6,0.639344262295082,1.09231967213115
33.8,55.8,22.3,33.5,0.343283582089552,0.5865
39.6,54,19.3,34.7,0.585014409221902,0.99949711815562
34.3,38,20.3,17.7,0.790960451977401,1.35135593220339
33.3,47.5,21,26.5,0.464150943396226,0.793001886792453
29.6,46.6,20.3,26.3,0.35361216730038,0.6041463878327
39.2,47.8,20.6,27.2,0.683823529411765,1.1683125
46,47.5,21,26.5,0.943396226415094,1.61179245283019
27.6,57.4,18.6,38.8,0.231958762886598,0.396301546391753
31.7,52.1,19.3,32.8,0.378048780487805,0.645896341463415
43.3,54.6,20.3,34.3,0.670553935860058,1.14564139941691
42.3,57.4,18.3,39.1,0.61381074168798,1.04869565217391
56.5,55.9,22.3,33.6,1.01785714285714,1.73900892857143
30.6,54.7,20.1,34.6,0.303468208092486,0.518475433526012
25.4,47.9,20.6,27.3,0.175824175824176,0.300395604395604
25,46.5,22.8,23.7,0.0928270042194093,0.158594936708861
64.3,54.7,19.9,34.8,1.27586206896552,2.17981034482759
46.3,47.5,20.3,27.2,0.955882352941176,1.633125
38.3,52.5,19.2,33.3,0.573573573573574,0.97995045045045
35.3,54.5,20,34.5,0.443478260869565,0.757682608695652
45.5,52.1,19.3,32.8,0.798780487804878,1.36471646341463
36.1,52.2,18.2,34,0.526470588235294,0.899475
34.4,57.4,19.3,38.1,0.396325459317585,0.677122047244094
39.3,52.8,18.3,34.5,0.608695652173913,1.03995652173913
37.6,55.8,13.3,42.5,0.571764705882353,0.97686
46.9,54.8,8.6,46.2,0.829004329004329,1.4163538961039
32.1,46.6,20.8,25.8,0.437984496124031,0.748296511627907
44.3,52.8,19.6,33.2,0.743975903614458,1.2710828313253
48.3,54.7,20,34.7,0.815561959654179,1.39338760806916
48,46.8,20.6,26.2,1.04580152671756,1.78675190839695
30.5,57.4,23.5,33.9,0.206489675516224,0.352787610619469
24.5,54.5,19.6,34.9,0.140401146131805,0.239875358166189
36.5,52.8,18.6,34.2,0.523391812865497,0.894214912280702
37.5,54.8,17.3,37.5,0.538666666666667,0.920312
36.3,48.6,21.3,27.3,0.549450549450549,0.938736263736263
24.1,67.4,22.3,45.1,0.0399113082039911,0.0681884700665189
36.1,52.1,20.3,31.8,0.49685534591195,0.848877358490566
32,57.4,21.3,36.1,0.296398891966759,0.506397506925208
43.5,52.2,19.6,32.6,0.733128834355828,1.25255061349693
33.8,52.8,18.9,33.9,0.43952802359882,0.750933628318584
42.6,52.8,19.6,33.2,0.69277108433735,1.18359939759036
41.1,54.9,20.2,34.7,0.602305475504323,1.02903890489914
45.3,55.8,20.8,35,0.7,1.19595
35.4,54.7,19.3,35.4,0.454802259887006,0.777029661016949
40.4,54.4,18.3,36.1,0.61218836565097,1.04592382271468
42.2,52.8,18.6,34.2,0.690058479532164,1.1789649122807
46.7,46.6,20.8,25.8,1.00387596899225,1.71512209302326
46.3,55.8,19.6,36.2,0.737569060773481,1.26013674033149
20.4,52.1,18.3,33.8,0.0621301775147928,0.106149408284024
28.1,54.5,20.9,33.6,0.214285714285714,0.366107142857143
31.7,54.8,19.6,35.2,0.34375,0.587296875
32.5,57.4,19.9,37.5,0.336,0.574056
32.5,54.5,18.3,36.2,0.392265193370166,0.670185082872928
48.1,55.5,22.3,33.2,0.77710843373494,1.32768975903614
41,52.8,21.3,31.5,0.625396825396825,1.06849047619048
47.2,54,20.6,33.4,0.796407185628743,1.36066167664671
47,45.6,21.5,24.1,1.05809128630705,1.8077489626556
46.2,42.7,18.6,24.1,1.14522821576763,1.956622406639
40,45.8,20.6,25.2,0.76984126984127,1.31527380952381
42.9,47.6,21,26.6,0.823308270676692,1.40662218045113
28.8,52,21,31,0.251612903225807,0.42988064516129
